X,Y,Z
1512.554468418971,3302.7799428699645,6.2215581604322265
4584.005062005472,3300.7509808760483,25.74513797657499
3713.9824974444455,1236.434504410602,18.387391756432375
4389.034017686579,4874.819795619094,8.850562979610888
2378.316934899462,2504.210516248782,21.686962445776636
770.7514548547579,3102.7951075328906,18.60649670896809
2057.708964542398,1590.0780579867774,2.9218036640077636
3762.1920819855795,3812.432106430579,13.391791440446156
3288.0098664573757,2342.6085747146985,12.031158331393506
4866.975126549458,2953.075055869768,24.99588536783588
4343.942820128808,4990.704288003241,5.159423723639069
3874.120534224949,881.7741823294306,21.85236036606177
1578.2406200229414,3468.238606212487,25.249686338539714
3283.2652964342396,4676.3657043107205,21.299282958519324
3582.897955773338,2392.9704074820834,7.787400857304422
4043.580092225846,2338.7908771381863,2.503057820570889
1267.0975615343089,2667.664813768919,8.010191674924972
2630.173143054086,3157.9772663984427,14.06441368375873
2991.5224490225182,1856.193742234814,22.27753888013922
1372.223240904326,2124.5029597463295,14.313414586748532
4489.192161670234,212.27884023688802,8.732761562093534
2765.4090304308443,4381.563728966088,14.88064942681599
1508.9991725777732,4155.262847876444,13.847116212268954
4330.089357342991,4926.354597148101,13.24920560329128
4050.616121890434,4370.615533905713,23.876063547310906
3690.0819444349286,2918.174420770199,14.49305260681763
778.7323169102217,3365.9107127138395,5.1502071679309935
3803.758111677672,3667.491173729378,21.275409242580523
4425.4951653929675,3881.2016001668594,15.935968426908701
1866.7286596648646,2216.03355674786,24.14165248759275
4444.695669485428,3230.180070689653,2.9791218073473487
139.98757009535012,3724.88640620397,7.384556965958923
317.5232718692339,4445.5681477270655,32.34528732874573
3632.782795778752,4137.398960081083,18.17832732852244
2938.8432500489544,3632.7833210808913,11.375364039910696
1896.7948875208845,4719.902544863636,23.767024741866596
3864.982781311872,2900.9494426298916,7.353502018658913
688.0835820940729,1106.1121060749463,21.93722771705069
2872.4488659506296,3628.6089091509507,6.672646369639121
1130.9718645136584,3653.5718475055955,14.886485792294819
3670.8326124945597,2390.2693095777227,23.145581706104196
3758.2978279697504,2614.543140345914,15.358283136487543
4462.805658643864,168.34514392267576,34.83911259185911
1510.4164424574005,388.2499001699824,19.90825659244227
1113.8608059036599,3349.2696212701494,21.02204366026872
2908.821383259972,2.860904694225175,32.153370734014366
3439.9971817250153,3066.067099155682,16.35172846634938
1749.7521312638864,1142.183143575226,20.39582822602516
4099.329130085494,3335.574180576213,12.19968257218134
186.36990276915455,2817.095911647518,13.241746602552864
2626.535321705735,3052.928929675923,11.829851848139613
2787.663177012732,2093.602408621386,20.257730160485398
4173.429014816101,3465.115206326782,14.207748290029896
2984.6369786407645,3908.854506859101,30.747650404463858
947.0889042945213,2778.338755278912,22.550384959918674
2276.687648497911,2443.7049201911504,19.58504324972296
2973.536981767672,4727.697778514686,19.42998638534611
2359.4906757710733,1406.0544898243118,33.893038913769935
2831.378352409828,733.0397196468913,23.79682567874581
188.48988335823714,4390.960946430862,23.38091458539332
2037.3159378376977,19.77808506794854,22.934425290284015
3823.744150517302,3947.9904861289474,29.54298569318808
3810.3010713724216,1928.4893990869873,3.9863808207565907
1948.2230609822432,4532.147119714156,20.60050226427472
452.62591237595575,1493.8467876787836,14.301894927088002
2439.841770643739,2718.547036286768,26.182559705125623
2464.8437806979978,676.1535369042754,35.505156731080056
1539.2331094011543,511.9456600778105,2.159854285469204
1494.9269749956718,1808.9627750921318,22.826819870300287
2534.573756013834,2997.700580462681,5.656434023873091
2950.2929432211427,170.9713268729107,11.774651932767563
725.7861093259005,4961.3244299241305,4.758272691428593
535.5805635864364,838.6230721069082,12.296137620652782
4005.8492820804686,2921.1119219159864,29.639069180078295
3627.3977571618684,438.1732163580592,39.74068962006832
4340.588211629968,2516.364981306276,30.78067990864423
3238.567401369157,3271.7427333215664,16.986131048720974
4479.633442084324,108.26168061207674,21.744945522215293
4480.65114495813,3966.603139525606,30.684887500741198
3584.609789200624,3579.4816093964714,2.3650957749396877
2756.3719805410033,3292.3212518012974,35.54993725213738
1637.7580984263634,765.3062993400856,18.15278141698726
3635.919709159957,313.98023864264155,11.858204641644324
436.24467314266053,1440.6038034568692,33.30365354014974
2593.3976500168274,3310.1686047753765,18.384889901425417
2743.049054188345,2660.1767673511818,21.137284854863815
1838.509358151985,584.9486909859314,22.303303788331025
3343.053791503078,1202.15187037939,9.065915474419063
4550.140950525641,1384.8124823021933,12.077056050519248
4872.1859500671435,3903.3310534273087,15.166781313872967
2931.2267328587136,859.0260211721434,13.069791415536848
3412.2751713985454,2397.574505243535,25.102044310793126
4059.902001686076,2126.136750464725,30.218944488215126
4186.098217781891,1199.9010413475926,17.67037074363549
2518.875730946134,1545.2710152453187,9.476617193645954
1734.1913639845593,3207.9362640724557,19.35873134803831
4575.431189028327,3258.6090765729186,5.9245488703556495
1332.4792365935102,1258.4960987458082,28.153424909724922
8.049456201335015,4564.711677131764,10.163490806612941
4811.505306264598,3141.442782214265,15.54707184307833
2508.230489328313,3446.8562872573584,25.226448852075933
1797.8886217250022,3219.7237106341986,16.286632713737895
1728.6910563024978,2873.2383808229897,39.94287919752258
4413.83666964501,948.1123002017084,16.454142604838843
3806.5559007275333,3040.787838978624,10.905633999971359
2894.6724280334615,4067.5627739775846,6.798989797051164
4754.36133030961,3326.207956994832,23.927402649904288
1266.8422534538954,2235.696194065288,13.579653045690273
1497.7161468362406,2837.27913284387,15.206075548126606
1949.4096110466226,581.8229324879687,19.425148533861247
3097.9401290290452,3821.3664104783625,3.0272104806222906
156.08606593747186,2196.2757216196196,17.15560701112842
2504.568198231004,2792.9648107938683,4.994845088103831
4311.354137114876,3572.2885585041467,18.58891844758638
4163.449350085006,3053.4635877649353,2.7304278746611783
2718.6495255449204,3581.4323060765164,5.517050605134768
3224.282993201604,279.59786588738547,26.977447584751385
645.1467922049758,153.21095681740726,13.894891876824449
4112.201648789116,515.3252744489539,5.000718996065369
3273.1630069266253,2668.941402804325,16.446771217017453
3704.893369022994,2618.3924042431017,40.693629039266305
1081.1504448541198,2994.893310364105,25.232247302666774
2984.1175603784855,1852.972471270691,11.603440925292556
2651.2243816113305,2661.172373195188,16.817733061756353
3012.895854450289,3348.7970381925247,8.207965798441379
1656.977358976575,4369.506900831174,4.773248738494889
659.9380363093921,4118.922704567124,5.229714787233865
3142.9905018587797,3257.4351038384584,22.124528736990385
797.1535342126195,930.6564274770085,16.154734657940537
4040.816988134732,2791.5233826999165,12.372057455912318
491.4512310574665,2950.571727840615,46.33897382373902
1563.1365136041302,656.0270621252733,24.391040018529242
991.6343403016236,4628.03639916208,5.365916116449927
2291.6983789928126,4875.016746546478,17.970536232735963
3051.4032569079764,3002.298883232593,20.495690629244987
3129.7242745576386,2863.0479176803074,8.656090398094861
3123.77474515904,3944.9177820239033,20.79917847925656
4341.493304850796,3089.8689261361455,9.328546603682609
4801.867679490127,2470.0090703102724,12.630873885808207
1705.2410535940958,1381.5455359955208,16.045011323749392
4829.855263625393,2810.281874041248,3.9641901605754444
3382.19549432577,4782.363017451966,13.282894291988098
4748.877436072634,1694.5403194260734,14.219305440517699
4907.866817032094,4518.171112126157,23.185294055011173
869.3734151782339,1411.5735200543295,8.216912159944743
3084.600097926871,4715.669598804359,15.799261802923722
3066.848175988164,4920.41477555408,29.32860309137383
4108.701189617023,3631.5026708063624,23.180895011309694
2464.493300909692,4389.256754244979,12.471630468614753
989.3408593106956,3425.6592953441386,13.886566785258967
1131.7646981945888,4540.468489788942,12.387402770472345
31.486716854938756,296.5218779954887,12.492455068212879
1666.6083489991624,3148.1337457272234,12.52561550919173
467.59510119013413,3610.8546371661664,19.723049070521142
57.31577462009085,4311.655888242602,21.10132331812218
79.6567793142422,4573.409375293688,9.56799942192186
4160.790918812707,2283.4464255421462,14.069954707767145
1908.555596257037,1687.7479112034562,18.122715262003915
3222.5598329853465,2200.60673492369,21.537698439399822
1023.3768823123385,3253.787831004738,10.933499509779073
1906.3587899309814,272.1197992801894,6.966212561154818
663.3514082587777,1985.5723765025357,16.798547597977837
768.9018639604706,1855.3419384479707,19.516091650682945
4574.267999391833,364.2787278336185,9.266875442893797
4605.18875112139,2698.0184531265613,33.372021916969366
2807.950279653728,2674.595639230343,15.628822642207485
541.8880541839566,4098.8075498608505,25.498508402150556
2617.3499958489947,1501.3602190763418,6.55504127841768
3172.0073498008696,3007.0477877151625,5.289673825757287
2109.168083830414,2432.9202974393065,28.257603873224088
1411.1533092590773,1363.6541831919676,3.9181547628749263
4735.367299240868,4689.248036415567,18.26164285555469
1145.9383533242467,53.69843188237744,29.59582697235228
946.5040813563679,2224.9904098161205,27.578800898838796
3358.4705118850684,1580.8477089743499,10.756306181549217
3685.956308620034,726.7473236746652,9.791910353780604
1591.8634672669818,807.1647415160431,8.805468810646156
547.0782071190233,4001.6805014599668,22.714074050851643
3909.6677328360793,3308.458651125959,5.2168223207920805
1830.8978933479752,4747.52534929819,8.266079143588323
1286.6332434949618,1124.932176838897,22.277027610428807
1074.1420943843045,1895.790133242466,1.5411134296774855
233.4203420690606,1315.104163601792,33.94637991380754
3851.476495767073,4095.7706348024767,16.331012175022103
2736.36783625836,2347.706954110112,8.870138075295324
3145.1061255784944,1727.9017104830302,34.26449837557874
3227.1261241859843,797.5956374596104,11.052994137637926
1743.6277657587152,1172.5535267017217,17.655165508391605
2393.953267175132,4918.87936929791,22.124244236646128
1743.3568678717697,3156.082114789091,24.93046202692622
3879.788234438793,3705.289486654925,5.652593657484184
4274.078620496548,2770.8451026733137,12.445355745240334
3596.914490490119,1263.4510207228882,27.184506114088535
2025.982540173818,1283.3373236559264,22.06602255565341
3606.403266489552,3352.1268989210084,10.487135272208555
2329.831270144892,2198.7141984892323,25.928280855011902
1985.8841526910808,1933.1826068342807,31.655513990546783
2189.448922778231,4717.058441426963,12.239895137496848
1776.6956770745285,3543.5444732468695,16.60114511993556
317.2984644826837,1839.688742101048,39.10984496438626
560.531509749958,4365.421153257426,16.307034871524838
4712.639000110473,1216.7872849652479,13.302841397384324
228.53395348886528,2344.445014854311,6.091031409312757
1002.2778840124686,3844.613955814287,10.91988384882267
2366.609050898386,1216.0647789655293,16.520104729180595
4014.5615142585875,1601.3334523093292,18.146373983775355
4087.3970165007104,3454.5005891762544,4.304169599768711
1124.5751437223416,4038.7128435041727,11.415095504114975
3459.69985357092,671.24121573868,36.88990999618304
401.91554476584514,65.64191048111124,28.37500531929392
2625.40004648609,649.6692304183321,60.66610826790669
3741.954141377337,2587.763853143171,22.918370561207695
1074.64308531386,1143.1756665528642,16.670827397021576
1226.9855939235886,575.7128880003881,16.636894203243823
1609.0706036315007,158.97294557691345,25.354461972651453
883.0581197497634,2329.9206686751863,17.55774116137976
4624.790575042144,748.9396471233172,18.28627383603441
4021.7779543154993,723.733335173542,20.171226798059994
3628.292456001903,696.2931304636384,19.887828857453133
1258.3546477119905,2901.8751981562655,5.337757141692994
538.0365715728824,1667.0431837182964,22.906361631773933
3490.9990268062566,401.19757146932386,15.361549329791664
1363.5613704270845,207.6811551584068,15.494915278775064
3171.780523325446,1385.7484437630935,10.620396586602535
491.29887563422517,4589.859459645511,10.955253120047988
4386.8943244107295,1504.0795068890454,15.814527864066687
3283.6553113840273,729.3511028640748,10.274966330139577
4943.826084631497,3489.356697860044,7.002032184194718
1586.9563338751047,54.99221208864702,9.309066080096745
2513.2336610573802,4037.4873884932463,15.838772168050811
3208.57127815535,3427.798349227174,11.405561307017205
1950.7416281474332,1043.0689591547766,6.205228452855203
111.87244169878986,708.9330682048268,2.66238194689695
80.47844325970556,4635.22250892243,8.980502008492437
4468.796209428564,3640.7344199810136,27.20291067438045
1666.7744018090445,1440.183552982464,19.8506999971144
259.0342258747963,1169.76546605001,9.115608761233506
170.7272752595984,4507.326563166269,10.842076182054969
1598.9090573266108,3470.0169376367994,6.9090777079214405
3849.212417670633,2512.651503856064,12.30788508489143
428.3561174769035,2830.670875579969,27.27430548194207
436.88540794778356,2539.656240147493,6.311615257582179
2384.652654788,868.2454617439828,5.788174743458237
4112.783194327123,2338.3245145552696,23.393819325882376
1420.553324829393,2202.610816611677,20.20048769283357
1732.9280462138229,4886.758107421586,24.04299074046217
1865.088197620246,4727.064125522883,19.937831173757193
641.003866150715,3460.518410998424,11.486123031810832
10.46063100173078,4332.9389941436775,27.419209128739045
129.3679398054637,1707.5743096601443,23.858224295945394
2496.2190854654946,1024.8507199292956,5.72207565385528
1513.6067062129632,4487.990689420636,19.12495563615114
3303.075795832284,4645.5802473670965,14.728532316804277
4309.633484216814,4345.617039385844,31.473626290520734
3924.537926906398,1026.99714800224,14.177722172319172
4055.729668701802,249.90659332564724,17.250474949510565
1586.405332765209,1841.7900725795894,35.11177949623117
3686.455273784394,2839.5263399726537,3.189414611112399
2553.785051850309,1700.6095079328472,19.756754334956316
2553.3643779208437,4618.019942596071,8.8092317810701
2173.655146392552,3931.595245905638,16.16041748700252
323.18565579098345,4075.2312888874035,10.328218966343117
4695.127450157205,590.9622604844855,6.6193404879773645
144.67937980037203,3672.865781998228,30.754888219481483
1066.4244310899746,2993.2579420148804,36.824637244050884
3253.996006117867,3994.902306324548,20.973579637218826
1011.0327387030461,2442.4865939964675,28.483782543679695
2590.0341686223974,338.8679476587947,13.436658290940585
498.6190877473851,706.2683924828167,15.8435604863732
2056.255307040631,1304.0447368436544,19.081285517844762
2886.4589189476897,334.77928647263457,21.49831594797664
2360.4072900008027,520.2837595412846,24.056575883792153
2717.857244686663,4945.688926613495,28.912837630408628
298.9604890082176,1925.9880247986405,12.90946127933254
569.3951432341437,4352.392003347686,19.846732690431732
3462.316328427077,4441.407430961536,13.909906909679865
2428.032994653378,3546.0241767593902,20.551849974651027
3906.6518483204727,415.1822104615272,36.55585691049732
2225.478222733971,1699.6981638590032,9.141641308249445
2119.7756711470456,498.3970294107054,44.316755320715394
2788.2146017592827,1306.1464825063845,14.413418486688034
2498.9873112813093,865.9754259451103,7.190362713705048
4854.887436474517,3083.5145467085486,24.610962277609556
442.4169847271031,1179.8789889010798,13.035357145824818
710.1863065288799,1598.16213159427,10.17401844407579
3335.229356065144,4362.420023091109,17.318057415245672
1844.2216949917924,2525.036743515354,12.349217829092343
1502.1085061484314,1189.600159173158,17.268359650263278
1297.613420156155,3439.8491426697133,20.940245838404195
4624.2588634875065,877.695386741717,26.314743372606163
3317.0872964989935,1689.0967653054984,41.77734268446832
4105.442385280943,3532.253885493597,13.415382404563681
1025.2041548576785,173.00102537674553,7.328443942147953
2149.322231951012,1830.9843833575212,13.480339937668921
4165.510584029753,1689.443611389921,30.01779765832982
3913.4139327570138,1117.087138106837,13.664811538178691
710.8529312532424,113.97121808697008,27.674254004414944
1002.3712051761447,1538.0833970324088,35.928917704182126
1600.1081216949992,1221.6765030649162,26.743342111400068
3125.508694812652,3331.129127929405,10.091456495440983
282.18789257742736,909.053041074735,25.693743095276172
1674.8334293784687,1489.0333005480377,6.748776049083549
1777.2258432021936,3297.2378516373897,12.730063541084101
3923.1244248060057,1476.9578052319903,18.027855132631842
273.3891899063479,2376.2934300721467,10.015005384024235
1506.1652841690736,3819.4313196943135,22.49313296602868
4677.587075798039,4193.336395741786,9.070240246472904
3043.6139805435687,2438.809451668365,23.620999681744948
4503.8058746049455,1539.3040671265724,12.598239904445512
4851.213779840059,4902.51300520623,26.900821716760376
4094.873086695009,3897.5751893117085,12.298423026311012
4275.186676524943,3447.3130109245612,22.939679661544634
2401.0282091326562,4653.678028405338,4.757611775672149
1280.2804519013898,1203.8934641073872,11.855184319837411
4847.760689254074,4331.63515913174,22.502587183095404
3279.168019270532,2461.064151041384,7.834357384014591
2194.5225997430553,2264.1441905749875,14.954862866108428
2572.797445869414,4621.422924908878,13.602594495910903
1883.8143608836333,379.4384794379485,17.376812469834082
2423.8117910994656,4482.544506404783,29.505484823807652
523.9153947627856,3.1280991489934795,16.43918272030458
661.9883705938339,962.7814113795513,30.733206042646863
1149.0727172558086,1412.1154090705056,20.39109878725852
1327.6424332693596,3161.123038121145,4.587712377560834
4351.447960587098,3260.545203319576,19.931197421656897
747.2312898686629,2875.498622952687,10.214265627414655
2958.0286239066536,3736.164820784118,30.565255612639525
1236.9927614355674,4492.489434375765,17.9498912187393
3029.0585959522896,1787.9936203621298,14.47668385267862
3410.764962130383,2294.643368364376,13.005756947813916
1398.2737564542622,2909.799948054797,27.307062807991876
2730.072889842474,3777.824269346384,24.416177181232353
2540.9286628170885,3383.7977785341145,17.24582012593245
4364.347235868164,3801.602098523503,30.05305596318815
878.6025344692172,4728.192289570694,26.31506463349732
1288.9558539284462,654.315688262882,8.159708446222346
1771.1904454625646,1011.3649314949613,11.776123961121304
408.90859954941624,3960.8257372104326,14.937103875356735
44.33556560890395,936.5125429683479,23.4002610277864
1716.1493520194426,2897.546514975129,22.809652884862324
729.763821683294,3266.1871929448102,21.238318099938805
3949.450377835562,2432.279264465728,15.456297068515187
1669.0061649510824,1234.4253956758016,36.82216307465338
4429.412605247069,239.8168581971849,11.367901077030456
368.7059083528782,1905.066754711076,2.356417706396555
939.4406928654469,3886.1241217524703,10.710415037941315
3099.8657089125218,4403.610610363231,35.43942088557044
921.945440308335,2520.015326801772,23.60070006442953
930.7655265458259,4292.713929629475,20.802621560688728
3588.499096093412,1887.0362006774067,20.803674164783022
3895.2205291971477,3003.9578382339123,28.22450778195271
4401.5275162855805,1461.0456807184291,18.397488637492227
1796.4817321091925,4335.254627225933,19.88697724052338
4977.2210278113225,4485.857449646678,32.49918278092311
3157.0259832541637,1709.3409832423047,9.087742610905597
3731.2576259659313,3859.0401131290546,31.710299965238026
3125.504683624231,893.6859258477198,16.446554736768817
4327.394432772089,3161.625499007082,25.03664492598621
119.20923641676352,2579.7622702844405,13.222181797631112
4542.496104941006,3311.1916070544607,4.908970632177347
4039.9923530754404,1331.8127367365296,6.991364416736166
1885.9085475445868,3847.9058422376215,25.60917242384401
4529.384373265846,3979.3315224578046,18.237374759359916
2623.9091742446253,1597.8631306981483,13.664860919090914
3693.818155115071,3909.3881164567256,20.61281270549282
374.2961102138514,4265.822955964794,23.87450644970317
4641.106193481728,1328.4396613630272,26.322244617118056
3132.0917162950946,228.34574415413812,29.117923492759367
1647.6159137087543,2295.5741676065163,19.487014298759586
4538.573445576345,1031.2606118558747,33.904251058642714
3187.407549894451,3457.84868855939,17.09951341423841
3800.7062814629344,4905.172210495876,23.465310085057613
3942.6351743252726,2937.7443467782637,22.8398083527265
3747.0047418710246,1937.427726491774,18.48800525987111
4785.646798260685,755.861551117396,17.429387479552894
4954.043063626833,942.9681214439611,2.4991428011326833
2738.8689348404196,3409.773444081748,9.570650592440456
4896.648810491027,1332.8118661043127,14.535191658959235
462.7050199055838,2534.1486107281485,20.482892424365403
36.87054710811599,287.06046155041133,12.98698419865473
1403.047290656606,3750.875650935159,14.76714756952482
2076.1316983623096,1068.2255314575734,17.272724781400793
1189.7855776321214,4298.671951211016,26.403758485514192
3728.0494453020633,379.3867681082741,15.973477545608466
625.8766700763263,4413.125853438149,13.238668638867084
3785.4885664896215,3453.8515299797036,13.154766874243911
4102.83718717384,2034.0197030685486,22.737150247653116
657.685729799563,639.6615604351969,5.0660113464601055
4881.4686895746,867.9695817097172,13.40872455480741
2105.4541370226075,4366.596004523757,27.23828285903609
2024.9856076532685,3068.25034908643,20.329220441913165
3953.497522977077,3338.726103819021,32.3181516406049
1558.7248324047175,2444.44922697092,29.473167413579233
209.97818611521,3927.825063716254,23.5541456013144
1674.478493453654,20.879507558619892,16.375691835624735
1996.6131486373422,3537.3862949027425,28.92741315281427
3931.3291741074913,1134.2876895267545,23.0613186688671
1715.509574812425,3776.8519158507575,21.53040805525869
4930.537167768885,2556.440959002127,11.447187802345322
2268.7246835635124,1480.9490851486432,11.87745024861099
2176.237151433382,3401.8377310955075,38.455041377444374
3047.9210009341214,2800.7440057705016,16.91436039026909
2437.493321346218,1106.1405172165007,18.64291870967493
1439.8865547395212,434.978521292555,12.559751379040387
2896.9000078759736,3674.3532779085454,23.749266399143558
2481.9096364574907,33.92061282310455,28.302824773867318
4343.985937565948,3541.8430949399253,12.663077721375682
949.7785562428601,586.806179244212,18.276323066813546
4264.679998093335,4084.881773321029,9.972727030694202
918.0006052190347,4513.817432943122,4.857092031563436
1820.293304150149,1851.7165870605063,16.482855004908565
3303.4723053917746,2340.767738469515,18.451750957564276
4775.853525323886,1425.3314572929955,9.652582060333794
2170.090559608028,474.88006533917826,27.441449793050833
2307.7959683588633,2682.2750473488827,3.1045352236004464
3697.4330763040416,4535.9698628876795,21.557435821680237
2769.2760453596684,2075.966248782143,12.888726767647183
2089.8772603147463,2920.759974308191,6.79212576251613
1902.7690667425518,4512.753915816773,15.20938000340874
1294.9177775980006,2411.619125706116,18.896145483952715
3527.65380057314,1629.56472363359,31.799143137001412
4959.000871299137,4100.260635726865,14.495004351649271
2921.557688268858,1672.885719739054,35.73521563212618
940.6297355323062,2679.3528968265587,38.302797228468265
2292.2032773069686,3408.053363524536,30.63326453100164
2926.858654359563,2658.219895759833,14.229661862609117
2410.916696831621,3665.245572985516,8.514309304056368
630.5484322299271,277.2422758502774,9.02222753249388
4383.003891190816,2643.5941010480356,8.45419890975219
2565.1939027256803,981.5103295524964,39.164395336579716
3791.5078062947664,458.2367967376,30.23896781068428
2643.4129139370434,1284.3205355302327,11.453017584180653
3665.85188561057,4321.349356477083,12.494090972401725
2291.7531129902336,3833.844386247909,22.6067313337651
3462.431373844468,512.368195336902,22.954613549020728
3121.7874800191344,4627.529813380038,15.174844491681416
1708.2034104326133,1333.53580832078,4.077322843402709
1797.1850977077188,3062.73590260442,10.113581097524014
4166.911187619364,539.0447484921657,18.79829964965304
3459.9044135080912,3757.9780953876593,22.35835165644191
835.4581464455596,41.43175801462674,8.216545750778197
2802.437560944376,368.2289053901416,35.59715858520911
1621.0952557735366,1049.2563369185486,7.110924856077212
1128.2191446687928,328.12274813587004,21.694677222490853
2493.3587831721798,2296.571254180937,10.55424346555882
1327.4557059056447,1722.882520901809,9.974730377896645
3191.9334877741485,4679.719954738798,30.632375444218923
88.61195068980197,2965.6087829333337,34.62503644426869
1149.9628673626012,3277.5390848387565,46.21678126030993
4293.02347341642,4102.6826457065,20.885032616836856
938.9199354860422,1893.3629767851612,13.410786081723858
441.23142465885616,3925.001334587012,18.705826783258978
4194.82614880441,3881.9156999527613,6.387513720783302
2824.908448614637,124.16819594087801,29.58021541680132
4556.409124074218,993.7827936735366,12.817387852479188
655.0418677924213,2399.5499226073316,21.449231234212284
4985.67554381698,1567.5097141003764,17.593889116401655
2330.078372854032,1903.741815149068,7.029972556308
4917.474677412716,1323.6424886874636,7.2518998461336075
319.4965797496563,1432.3027722189136,15.03700317827531
3587.063342143344,1221.7582586072735,12.138365637810523
2626.476986958013,525.4178254164326,30.578138345191167
1447.7573131074223,4244.597613223928,14.064647673548272
2798.251207068516,2915.436661699294,7.538336484664126
1933.6134961950352,4856.066546689509,9.502004995068535
2733.299962566224,748.9668192598565,7.0863690474805905
4761.425810750985,46.75065562250391,18.955485416514914
1640.7184043895572,38.06883359674884,22.182193221249577
4272.707796897164,2659.498790415946,37.71320011820743
641.4040348399813,741.6793006670387,15.498404340875464
3102.1559771558072,647.5299512023585,42.017806285124294
1492.0822040795197,2588.8956570858627,16.99823625054257
1661.7330288462895,1800.7163444837781,23.10515995595797
849.9597910404117,1111.5896545960525,15.049494828023837
2699.539505710077,3423.4582535537047,24.087968742287337
2561.052718725374,1928.316978044851,7.726494681727099
3158.9178369387514,4986.739472748728,27.518533126028046
4499.048486966866,2948.646110752151,24.07830270827807
2653.5449835579107,4098.300974994737,8.312933784115376
4470.239339285689,3883.6367714320577,13.90407343414775
1928.0836355228732,2464.0276849785864,23.275378922907997
2554.248862844258,3299.728663496323,19.16045568342221
2515.7851164139133,1241.3245421265406,21.97933122866048
4974.545573428109,1838.6956562655505,32.884059656636765
2909.5317183314864,1337.8854143800386,18.35663113097526
507.71304279665975,1195.1217106448596,10.033364435726751
3947.8533838973913,140.00785315920695,21.328656146844015
3900.105974961727,2369.0506056915756,38.57793879427402
4166.635642611845,1055.6539315786622,16.168351123615732
4658.42932677357,1700.0570044606568,13.747976090429614
2170.284088458833,2450.619579989042,14.531589120075134
637.4630615215893,4470.883380353778,30.051747170307898
4950.6883787673305,33.11285873402292,23.226965045285848
3454.0215144765784,4064.8787410178356,33.14803663448797
1777.9963846231312,3115.0249739960273,20.26771884905287
495.2247893194028,3758.640646992248,9.443791586132663
1724.9444855966124,4646.781126241753,17.332619357564447
4258.519183483462,1361.8687619496473,24.23894449006483
349.6224415748122,749.3995856740987,6.944974606527631
3789.315288840683,3718.1197972115497,7.025992476611299
1579.820838141967,2695.294045264787,6.379992089510317
4678.623603655863,3723.744480502203,24.540847546664047
2909.100364137905,917.7514623122456,39.192129789217766
3002.928426558533,4617.42529929429,13.340616958958563
2832.581188228436,1933.7710070426983,34.262703498858045
4007.752253915647,213.35150848932727,7.389684962190052
3227.0816588274056,4773.444187671121,10.157038245190249
3607.3810336403267,2359.3498775512553,29.100978667401698
1595.3503561635673,3141.883653428349,13.076478079064753
975.9938360248466,3064.3883328713882,40.47556556405829
4563.989439750541,1035.6044104585444,18.897891682719155
11.861390433511865,3432.4636094177395,18.980198597284474
912.2379563845968,4497.409702421548,2.2341893798794352
3476.3126256290216,2796.0910300914984,18.749395515794273
4185.968894082028,3640.735627652714,15.98503548300409
4464.071819703927,3370.004976517116,10.945908885329894
1362.247126424894,255.50107184852735,31.128583082203743
843.4988872379872,3720.3681745222875,21.787223385869346
1148.7184959804663,4332.283454100817,34.99393691451368
3898.02620993647,4442.224552905575,25.475915087485618
348.36787252249536,2748.1182281787196,26.137064288694987
2475.5379244513633,1146.7534287380681,15.45793784981536
4979.101981320138,4041.273860204405,11.80112572998144
4103.493838821872,1041.3010466819,21.30695094359728
1644.2999263621334,3736.4321332608365,31.96781308595654
1188.3785241750732,3564.2339877699587,15.19732816063605
1622.005063305131,3615.935790786263,28.730998829808637
3908.4320805512043,4712.881379452473,14.868258956038527
1533.0512742331703,4348.069482474171,54.068643942815235
2156.9431213512803,4145.648459851892,27.296741074516046
4080.978247134175,887.9682337773914,12.885278334207987
908.6757562958114,1192.7129779774975,25.07729472381457
1249.5589471831659,2877.269959607319,44.31384121759019
2387.5556281217255,3314.847190530923,24.18230425167004
1435.998621626995,300.78485683373793,26.610022299108827
137.06147597859984,3867.6078176576975,23.16062020535663
1042.5720183251808,1959.5722958821623,11.047932456643954
3083.3165890053933,2181.7707490747175,8.380527018096938
4437.583599320802,2143.0470415110817,11.198269984429647
1746.3312692898014,3248.75144412898,14.044725487159818
2754.354064735605,2360.0654182024205,19.89459922862418
4723.417916172685,3178.914632442263,6.295500650181477
3341.0363457873977,4663.3538058366885,20.120284400884774
3828.938847039567,678.166051505138,31.19680536416268
2949.5396901384966,445.5489045991734,13.307585685925538
4820.211190982694,704.7888018193155,18.1967138755811
3626.9549452790598,4296.633136572947,19.13410018608488
3297.3677412326833,3672.840787881974,33.07335262566125
4852.634622417121,2336.733363464023,26.435230485617005
4279.396869202063,2630.0449866027334,6.0844536982729664
4098.5324126007245,2673.157614355287,34.85330574682305
252.29316348676258,1828.6315602251552,12.385432557736282
3001.9181478174046,2329.4502491101316,2.5097247016942226
1642.4529033664599,1448.7206652429763,21.752994747708343
3306.495959163449,2793.5470239441747,7.274325872110272
3368.252391990758,2918.5953664281237,11.770510817400293
962.9173747882141,381.5696267046659,35.80841256800445
702.5714423497127,1485.7971743923065,17.60944929636895
542.6359582502121,4350.0763987300115,18.69716157729491
2391.2094016396222,4642.5799349060635,14.694761504744982
1422.2971297409795,4999.132929529819,21.845064888153896
1487.2808697315345,768.3075917985371,14.782369686513253
2628.3939973143233,3669.0985957004546,31.124452068311868
